ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
2003-08-01,25591.6,879.56,825.54,1490997.3,59.0,1.9,1.9,4346.2,52339.0,1821.36,1688.35,2246983.3,0,0,0,0,77930.6,2700.92,2513.89,3737980.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9945,15909,25854,67.16,32.84,0,2.31,887.1,2.05,0,48,0,0,0,0,0,0,0,0,48736.8,1802.47,1572.15,1316215.7,0,0,0,0,0,0,0,0,0,0,0,0
2003-09-01,23279.2,825.37,775.97,1514276.5,37.3,1.28,1.24,4383.5,68226.3,2627.45,2274.21,2315209.6,0,0,0,0,91505.5,3452.82,3050.18,3829486.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8855,15372,24227,74.56,25.44,0,1.6,1829.12,2.93,0,48,0,0,0,0,0,0,0,0,48805.3,1752.48,1626.84,1365021.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-10-01,30935.3,1028.52,997.91,1545211.8,62.9,2.33,2.03,4446.4,83308.6,2892.41,2687.37,2398518.2,0,0,0,0,114243.9,3920.93,3685.29,3943730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14076,16583,30659,72.92,27.08,0,2.03,1324.46,2.69,0,48,0,0,0,0,0,0,0,0,68023.5,2202.85,2194.31,1433044.5,0,0,0,0,0,0,0,0,0,0,0,0
2003-11-01,32396.6,1091.47,1079.89,1577608.4,46.4,1.62,1.55,4492.8,77697.7,2670.99,2589.92,2476215.9,0,0,0,0,110094.3,3762.46,3669.81,4053824.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13680,17652,31332,70.57,29.43,0,1.43,1674.52,2.4,0,49,0,0,0,0,0,0,0,0,68150.7,2271.69,2271.69,1501195.2,0,0,0,0,0,0,0,0,0,0,0,0
2003-12-01,29808.8,1045.42,961.57,1607417.2,36.0,1.26,1.16,4528.8,65615.7,2537.24,2116.64,2541831.6,0,0,0,0,95424.5,3582.66,3078.21,4149248.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13008,16211,29219,68.76,31.24,0,1.21,1822.66,2.2,0,49,0,0,0,0,0,0,0,0,72441.8,2551.61,2336.83,1573637.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-01-01,33586.1,1147.92,1083.42,1641003.3,51.8,1.69,1.67,4580.6,66314.4,2311.49,2139.17,2608146.0,0,0,0,0,99900.5,3459.4,3222.6,4249149.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11904,16236,28140,66.38,33.62,0,1.54,1280.2,1.97,0,49,0,0,0,0,0,0,0,0,67432.8,2175.25,2175.25,1641069.8,0,0,0,0,0,0,0,0,0,0,0,0
2004-02-01,31150.9,1112.49,1074.17,1672154.2,678.3,23.97,23.39,5258.9,55792.8,2105.46,1923.89,2663938.8,0,0,0,0,86943.7,3217.95,2998.06,4336093.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11832,14650,26482,64.17,35.83,0,21.77,82.25,1.79,0,49,0,0,0,0,0,0,0,0,66485.9,2292.62,2292.62,1707555.7,0,0,0,0,0,0,0,0,0,0,0,0
2004-03-01,32862.3,1088.01,1060.07,1705016.5,804.5,21.67,25.95,6063.4,60336.9,2078.49,1946.35,2724275.7,0,0,0,0,93199.2,3166.5,3006.43,4429292.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12696,16420,29116,64.74,35.26,0,24.48,75.0,1.84,0,50,0,0,0,0,0,0,0,0,74671.1,2539.29,2408.75,1782226.8,0,0,0,0,0,0,0,0,0,0,0,0
2004-04-01,32481.8,1136.66,1082.73,1737498.3,932.7,33.52,31.09,6996.1,65553.0,2311.23,2185.1,2789828.7,0,0,0,0,98034.8,3447.89,3267.83,4527327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12336,15184,27520,66.87,33.13,0,28.71,70.28,2.02,0,50,0,0,0,0,0,0,0,0,75784.4,2594.65,2526.15,1858011.2,0,0,0,0,0,0,0,0,0,0,0,0
2004-05-01,34712.4,1295.96,1119.75,1772210.7,946.3,36.55,30.53,7942.4,59033.8,2139.61,1904.32,2848862.5,0,0,0,0,93746.2,3435.57,3024.07,4621073.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12072,16033,28105,62.97,37.03,0,27.26,62.38,1.7,0,50,0,0,0,0,0,0,0,0,81017.0,2645.58,2613.45,1939028.2,0,0,0,0,0,0,0,0,0,0,0,0
2004-06-01,33391.6,1147.29,1113.05,1805602.3,1041.5,35.67,34.72,8983.9,61991.6,2115.49,2066.39,2910854.1,0,0,0,0,95383.2,3262.78,3179.44,4716456.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11928,17233,29161,64.99,35.01,0,31.19,59.52,1.86,0,53,0,0,0,0,0,0,0,0,79706.9,2717.67,2656.9,2018735.1,0,0,0,0,0,0,0,0,0,0,0,0
2004-07-01,31987.9,1075.61,1031.87,1837590.2,1119.0,37.5,36.1,10102.9,71270.6,2461.95,2299.05,2982124.7,0,0,0,0,103258.5,3537.56,3330.92,4819714.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15480,19866,35346,69.02,30.98,0,34.98,63.69,2.23,0,56,0,0,0,0,0,0,0,0,80620.0,2621.93,2600.65,2099355.1,0,0,0,0,0,0,0,0,0,0,0,0
2004-08-01,33147.4,1119.19,1069.27,1870737.6,1105.9,36.72,35.67,11208.8,74211.6,2536.17,2393.92,3056336.3,0,0,0,0,107359.0,3655.36,3463.19,4927073.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16344,19889,36233,69.12,30.88,0,33.36,67.11,2.24,0,56,0,0,0,0,0,0,0,0,78606.9,2538.85,2535.71,2177962.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-09-01,35407.5,1209.97,1180.25,1906145.1,1235.9,42.35,41.2,12444.7,70088.8,2428.55,2336.29,3126425.1,0,0,0,0,105496.3,3638.52,3516.54,5032570.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15840,19193,35033,66.44,33.56,0,34.91,56.71,1.98,0,56,0,0,0,0,0,0,0,0,83334.9,2777.83,2777.83,2261296.9,0,0,0,0,0,0,0,0,0,0,0,0
2004-10-01,34408.6,1144.71,1109.95,1940553.7,1145.2,37.27,36.94,13589.9,60404.9,2102.91,1948.55,3186830.0,0,0,0,0,94813.5,3247.62,3058.5,5127383.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,19629,35997,63.71,36.29,0,33.28,52.75,1.76,0,56,0,0,0,0,0,0,0,0,80849.0,2608.03,2608.03,2342145.9,0,0,0,0,0,0,0,0,0,0,0,0
2004-11-01,34045.1,1195.42,1134.84,1974598.8,935.9,34.64,31.2,14525.8,68564.9,2458.42,2285.5,3255394.9,0,0,0,0,102610.0,3653.85,3420.33,5229993.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13613,18236,31849,66.82,33.18,0,27.49,73.26,2.01,0,57,0,0,0,0,0,0,0,0,86141.0,2885.68,2871.37,2428286.9,0,0,0,0,0,0,0,0,0,0,0,0
2004-12-01,36969.0,1799.49,1192.55,2011567.8,989.8,32.48,31.93,15515.6,78202.4,4164.91,2522.66,3333597.3,0,0,0,0,115171.4,5964.4,3715.21,5345165.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14688,18908,33596,67.9,32.1,0,26.77,79.01,2.12,0,57,0,0,0,0,0,0,0,0,96515.3,3136.14,3113.4,2524802.2,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-01,38249.6,1272.16,1233.86,2049817.4,1406.2,46.37,45.36,16921.8,83446.0,2769.44,2691.81,3417043.3,0,0,0,0,121695.6,4041.61,3925.66,5466860.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14879,18529,33408,68.57,31.43,0,36.76,59.34,2.18,0,57,0,0,0,0,0,0,0,0,94617.6,3052.42,3052.18,2619419.8,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-01,34307.4,1261.43,1225.26,2084124.8,1090.8,40.03,38.96,18012.6,69415.6,2622.55,2479.13,3486458.9,0,0,0,0,103723.0,3883.99,3704.39,5570583.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14020,15728,29748,66.92,33.08,0,31.79,63.64,2.02,0,57,0,0,0,0,0,0,0,0,91740.4,3311.49,3276.44,2711160.2,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-01,37089.6,1230.12,1196.44,2121214.4,1189.9,39.38,38.38,19202.5,84231.7,2766.63,2717.15,3570690.6,0,0,0,0,121321.3,3996.74,3913.59,5691905.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16344,16274,32618,69.43,30.57,0,32.08,70.79,2.27,0,58,0,0,0,0,0,0,0,0,108429.1,3498.86,3497.71,2819589.3,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-01,33358.8,1189.16,1111.96,2154573.2,1122.5,39.74,37.42,20325.0,81107.0,2968.01,2703.57,3651797.6,0,0,0,0,114465.8,4157.16,3815.53,5806370.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15499,15564,31063,70.86,29.14,0,33.65,72.26,2.43,0,58,0,0,0,0,0,0,0,0,92422.5,3329.49,3080.75,2912011.8,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-01,35098.1,1188.78,1132.2,2189671.3,1151.7,38.9,37.15,21476.7,118387.7,4213.08,3818.96,3770185.3,0,0,0,0,153485.8,5401.86,4951.15,5959856.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15720,19187,34907,77.13,22.87,0,32.81,102.79,3.37,0,58,0,0,0,0,0,0,0,0,98371.2,3400.37,3173.26,3010383.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-06-01,33340.0,1227.93,1111.33,2223011.3,1315.4,46.53,43.85,22792.1,91976.8,3780.43,3065.89,3862162.1,0,0,0,0,125316.8,5008.36,4177.23,6085173.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14424,19289,33713,73.4,26.6,0,39.45,69.92,2.76,0,58,0,0,0,0,0,0,0,0,93723.7,3325.62,3124.12,3104106.7,0,0,0,0,0,0,0,0,0,0,0,0
2005-07-01,33848.9,1162.25,1091.9,2256860.2,1053.0,36.23,33.97,23845.1,88752.1,3073.68,2862.97,3950914.2,0,0,0,0,122601.0,4235.94,3954.87,6207774.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14136,20329,34465,72.39,27.61,0,31.11,84.28,2.62,0,56,0,0,0,0,0,0,0,0,89016.8,2871.51,2871.51,3193123.5,0,0,0,0,0,0,0,0,0,0,0,0
2005-08-01,39575.0,1309.12,1276.61,2296435.2,1172.5,38.82,37.82,25017.6,87701.3,2988.71,2829.07,4038615.5,0,0,0,0,127276.3,4297.83,4105.69,6335050.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14136,19889,34025,68.91,31.09,0,29.63,74.8,2.22,0,56,0,0,0,0,0,0,0,0,83967.6,2708.63,2708.63,3277091.1,0,0,0,0,0,0,0,0,0,0,0,0
2005-09-01,37042.7,1302.51,1234.76,2333477.9,846.6,29.7,28.22,25864.2,73687.9,2699.39,2456.26,4112303.4,0,0,0,0,110730.6,4001.9,3691.02,6445781.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14022,18079,32101,66.55,33.45,0,22.85,87.04,1.99,0,56,0,0,0,0,0,0,0,0,94507.5,3211.63,3150.25,3371598.6,0,0,0,0,0,0,0,0,0,0,0,0
2005-10-01,38238.4,1313.85,1233.5,2371716.3,932.7,30.87,30.09,26796.9,97311.3,3457.01,3139.07,4209614.7,0,0,0,0,135549.7,4770.87,4372.57,6581331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15618,19122,34740,71.79,28.21,0,24.39,104.33,2.54,0,61,0,0,0,0,0,0,0,0,103662.9,3830.71,3343.96,3475261.5,0,0,0,0,0,0,0,0,0,0,0,0
2005-11-01,35399.5,1222.86,1179.98,2407115.8,963.1,32.68,32.1,27760.0,103070.5,3603.3,3435.68,4312685.2,0,0,0,0,138470.0,4826.16,4615.67,6719801.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15672,20644,36316,74.44,25.56,0,27.21,107.02,2.91,0,62,0,0,0,0,0,0,0,0,107816.5,3776.23,3593.88,3583078.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-12-01,38187.0,1328.2,1231.84,2445302.8,1344.6,44.7,43.37,29104.6,102677.2,3552.39,3312.17,4415362.4,0,0,0,0,140864.2,4880.59,4544.01,6860665.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16656,22409,39065,72.89,27.11,0,35.21,76.36,2.69,0,64,0,0,0,0,0,0,0,0,110342.5,3787.44,3559.44,3693420.5,0,0,0,0,0,0,0,0,0,0,0,0
2006-01-01,40882.3,1366.56,1318.78,2486185.1,1109.3,36.8,35.78,30213.9,105520.5,3550.76,3403.89,4520882.9,0,0,0,0,146402.8,4917.32,4722.67,7007068.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18720,24085,42805,72.08,27.92,0,27.13,95.12,2.58,0,66,0,0,0,0,0,0,0,0,124528.6,4270.23,4017.05,3817949.1,0,0,0,0,0,0,0,0,0,0,0,0
2006-02-01,36507.9,1305.58,1303.85,2522693.0,1088.3,38.9,38.87,31302.2,107775.6,3861.06,3849.13,4628658.5,0,0,0,0,144283.5,5166.64,5152.98,7151351.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,22059,40059,74.7,25.3,0,29.81,99.03,2.95,0,67,0,0,0,0,0,0,0,0,116860.7,4272.51,4173.6,3934809.8,0,0,0,0,0,0,0,0,0,0,0,0
2006-03-01,43979.5,1479.75,1418.69,2566672.5,1376.5,45.17,44.4,32678.7,117463.5,3988.93,3789.15,4746122.0,0,0,0,0,161443.0,5468.68,5207.84,7312794.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19284,24007,43291,72.76,27.24,0,31.3,85.33,2.67,0,67,0,0,0,0,0,0,0,0,133113.7,4447.13,4293.99,4067923.5,0,0,0,0,0,0,0,0,0,0,0,0
2006-04-01,39138.4,1324.31,1304.61,2605810.9,1128.6,38.2,37.62,33807.3,118358.6,3990.38,3945.29,4864480.6,0,0,0,0,157497.0,5314.69,5249.9,7470291.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19858,24706,44564,75.15,24.85,0,28.84,104.87,3.02,0,67,0,0,0,0,0,0,0,0,135318.7,5117.09,4510.62,4203242.2,0,0,0,0,0,0,0,0,0,0,0,0
2006-05-01,38894.5,1301.46,1254.66,2644705.4,1285.1,42.77,41.45,35092.4,132135.2,7949.7,4262.43,4996615.8,0,0,0,0,171029.7,9251.16,5517.09,7641321.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18959,23545,42504,77.26,22.74,0,33.04,102.82,3.4,0,67,0,0,0,0,0,0,0,0,126502.7,4321.28,4080.73,4329744.9,0,0,0,0,0,0,0,0,0,0,0,0
2006-06-01,37332.8,1507.92,1244.43,2682038.2,982.5,39.28,32.75,36074.9,116574.0,4737.94,3885.8,5113189.8,0,0,0,0,153906.8,6245.86,5130.23,7795228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17247,22922,40169,75.74,24.26,0,26.32,118.65,3.12,0,67,0,0,0,0,0,0,0,0,120842.6,4233.14,4028.09,4450587.5,0,0,0,0,0,0,0,0,0,0,0,0
2006-07-01,42719.1,1441.73,1378.04,2724757.3,1101.6,36.97,35.54,37176.5,119024.7,4047.61,3839.51,5232214.5,0,0,0,0,161743.8,5489.34,5217.54,7956971.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17736,29028,46764,73.59,26.41,0,25.79,108.05,2.79,0,68,0,0,0,0,0,0,0,0,128368.1,4367.28,4140.91,4578955.6,0,0,0,0,0,0,0,0,0,0,0,0
2006-08-01,37435.3,1292.08,1207.59,2762192.6,1040.6,35.8,33.57,38217.1,142014.1,4944.68,4581.1,5374228.6,0,0,0,0,179449.4,6236.77,5788.69,8136421.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18054,29699,47753,79.14,20.86,0,27.8,136.47,3.79,0,71,0,0,0,0,0,0,0,0,135168.6,4447.68,4360.28,4714124.2,0,0,0,0,0,0,0,0,0,0,0,0
2006-09-01,37876.7,1296.86,1262.56,2800069.3,1043.3,35.55,34.78,39260.4,111308.5,3888.93,3710.28,5485537.1,0,0,0,0,149185.2,5185.79,4972.84,8285606.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16920,28670,45590,74.61,25.39,0,27.54,106.69,2.94,0,69,0,0,0,0,0,0,0,0,114212.2,4287.34,3807.07,4828336.4,0,0,0,0,0,0,0,0,0,0,0,0
2006-10-01,32526.1,1085.7,1049.23,2832595.4,1001.0,33.24,32.29,40261.4,131695.0,4883.16,4248.23,5617232.1,0,0,0,0,164221.1,5968.86,5297.45,8449827.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18576,29539,48115,80.19,19.81,0,30.78,131.56,4.05,0,70,0,0,0,0,0,0,0,0,112418.5,8656.32,3626.4,4940754.9,0,0,0,0,0,0,0,0,0,0,0,0
2006-11-01,31974.7,1106.98,1065.82,2864570.1,1217.6,41.8,40.59,41479.0,128056.0,4656.5,4268.53,5745288.1,0,0,0,0,160030.7,5763.48,5334.36,8609858.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18600,26055,44655,80.02,19.98,0,38.08,105.17,4.0,0,69,0,0,0,0,0,0,0,0,109388.4,3675.61,3646.28,5050143.3,0,0,0,0,0,0,0,0,0,0,0,0
2006-12-01,31610.8,1062.77,1019.7,2896180.9,1351.2,45.38,43.59,42830.2,145553.5,5046.21,4695.27,5890841.6,0,0,0,0,177164.3,6108.98,5714.98,8787022.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20088,26364,46452,82.16,17.84,0,42.74,107.72,4.6,0,68,0,0,0,0,0,0,0,0,139548.8,4501.57,4501.57,5189692.1,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-01,30802.1,1019.34,993.62,2926983.0,1129.1,37.36,36.42,43959.3,129649.8,4370.2,4182.25,6020491.4,0,0,0,0,160451.9,5389.53,5175.87,8947474.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19920,25776,45696,80.8,19.2,0,36.66,114.83,4.21,0,68,0,0,0,0,0,0,0,0,144448.5,4688.79,4659.63,5334140.6,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-01,26845.7,995.35,958.78,2953828.7,830.8,30.65,29.67,44790.1,116355.0,4331.05,4155.54,6136846.4,0,0,0,0,143200.7,5326.4,5114.31,9090675.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18404,23711,42115,81.25,18.75,0,30.95,140.05,4.33,0,69,0,0,0,0,0,0,0,0,120620.6,4337.65,4307.88,5454761.2,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-01,33427.8,1154.56,1078.32,2987256.5,1018.5,34.48,32.85,45808.6,122641.1,4209.48,3956.16,6259487.5,0,0,0,0,156068.9,5364.04,5034.48,9246744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21517,26611,48128,78.58,21.42,0,30.47,120.41,3.67,0,71,0,0,0,0,0,0,0,0,135138.1,4454.44,4359.29,5589899.3,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-01,32982.8,1128.76,1099.43,3020239.3,1052.7,35.79,35.09,46861.3,140302.1,4795.43,4676.74,6399789.6,0,0,0,0,173284.9,5924.2,5776.16,9420028.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20616,25193,45809,80.97,19.03,0,31.92,133.28,4.25,0,71,0,0,0,0,0,0,0,0,141540.2,4867.7,4718.01,5731439.5,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-01,34135.8,1180.14,1101.15,3054375.1,1216.9,41.08,39.25,48078.2,133232.7,4524.08,4297.83,6533022.3,0,0,0,0,167368.5,5704.22,5398.98,9587397.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22320,25963,48283,79.6,20.4,0,35.65,109.49,3.9,0,73,0,0,0,0,0,0,0,0,121734.5,3926.92,3926.92,5853174.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-01,34238.0,1172.63,1141.27,3088613.1,1213.9,41.49,40.46,49292.1,132379.4,4476.23,4412.65,6665401.7,0,0,0,0,166617.4,5648.86,5553.91,9754014.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20520,25874,46394,79.45,20.55,0,35.45,109.05,3.87,0,73,0,0,0,0,0,0,0,0,110714.9,3768.3,3690.5,5963888.9,0,0,0,0,0,0,0,0,0,0,0,0
2007-07-01,36570.6,1240.41,1179.7,3125183.7,1257.7,42.41,40.57,50549.8,131491.1,4487.82,4241.65,6796892.8,0,0,0,0,168061.7,5728.23,5421.35,9922076.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18744,28577,47321,78.24,21.76,0,34.39,104.55,3.6,0,73,0,0,0,0,0,0,0,0,113534.3,3795.24,3662.4,6077423.2,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-01,37908.9,1261.37,1222.87,3163092.6,1137.6,38.01,36.7,51687.4,119742.5,4075.5,3862.66,6916635.3,0,0,0,0,157651.4,5336.87,5085.53,10079727.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19992,29934,49926,75.95,24.05,0,30.01,105.26,3.16,0,72,0,0,0,0,0,0,0,0,116840.3,3793.86,3769.04,6194263.5,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-01,39243.8,1350.45,1308.13,3202336.4,1069.6,39.58,35.65,52757.0,138838.4,4772.15,4627.95,7055473.7,0,0,0,0,178082.2,6122.6,5936.07,10257810.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19380,29240,48620,77.96,22.04,0,27.26,129.8,3.54,0,72,0,0,0,0,0,0,0,0,107237.3,3586.87,3574.58,6301500.8,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-01,40785.3,1347.05,1315.65,3243121.7,1110.5,37.02,35.82,53867.5,117798.4,3916.0,3799.95,7173272.1,0,0,0,0,158583.7,5263.04,5115.6,10416393.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20088,29709,49797,74.28,25.72,0,27.23,106.08,2.89,0,72,0,0,0,0,0,0,0,0,111521.1,3597.45,3597.45,6413021.9,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-01,37076.5,1256.21,1235.88,3280198.2,1162.2,39.26,38.74,55029.7,123389.0,4189.33,4112.97,7296661.1,0,0,0,0,160465.5,5445.54,5348.85,10576859.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19344,28897,48241,76.89,23.11,0,31.35,106.17,3.33,0,72,0,0,0,0,0,0,0,0,104431.7,3504.55,3481.06,6517453.6,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-01,38545.6,1271.44,1243.41,3318743.8,1426.4,46.63,46.01,56456.1,138617.1,4580.6,4471.52,7435278.2,0,0,0,0,177162.7,5852.05,5714.93,10754022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20020,30252,50272,78.24,21.76,0,37.01,97.18,3.6,0,71,0,0,0,0,0,0,0,0,109606.4,3561.01,3535.69,6627060.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-01-01,37011.8,1253.48,1193.93,3355755.6,1396.3,47.09,45.04,57852.4,137695.1,4740.08,4441.78,7572973.3,0,0,0,0,174706.9,5993.56,5635.71,10928728.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20064,29061,49125,78.81,21.19,0,37.73,98.61,3.72,0,70,0,0,0,0,0,0,0,0,112057.9,3617.75,3614.77,6739117.9,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-01,34170.5,1192.08,1178.29,3389926.1,839.9,29.94,28.96,58692.3,123681.9,4330.98,4264.89,7696655.2,0,0,0,0,157852.4,5523.06,5443.19,11086581.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18094,27374,45468,78.35,21.65,0,24.58,147.26,3.62,0,70,0,0,0,0,0,0,0,0,100686.4,3472.41,3471.94,6839804.3,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01,36717.0,1232.52,1184.42,3426643.1,1124.1,37.54,36.26,59816.4,119775.3,4237.19,3863.72,7816430.5,0,0,0,0,156492.3,5469.72,5048.14,11243073.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19332,26952,46284,76.54,23.46,0,30.62,106.55,3.26,0,70,0,0,0,0,0,0,0,0,115654.6,3734.84,3730.79,6955458.9,0,0,0,0,0,0,0,0,0,0,0,0
